                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    mass                                        q                                   radius                                   logRho                              temperature                               luminosity                                 pressure                                     pgas                                     grav                                 eps_grav                       net_nuclear_energy                     eps_nuc_plus_nuc_neu                                 velocity                                   csound                                      eta                                       mu                                    gradT                                    grada                                    gradr                              mixing_type                          mlt_mixing_type                        mlt_mixing_length                                    gradL                                log_D_mix                    pressure_scale_height                                       cv                                       cp                                   gamma1                                   chiRho                                     chiT                                  opacity                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                        z                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                 brunt_N2                                  brunt_A                                 lamb_Sl1                                  brunt_B                             log_conv_vel                   brunt_N_div_r_integral                          acoustic_radius                                   logtau                               frac_type2 
                 1.9999999959811234E+000                  9.9999999799056183E-001                  2.0787294885845453E+000                 -7.1746968151669348E+000                  4.3473164978751680E+004                  2.0031511090377212E+001                  3.8953402427959314E+005                  3.8052626510285190E+005                  1.2685961654143261E+004                  1.3577260577492993E-004                  0.0000000000000000E+000                  7.8648225818220237E-035                  0.0000000000000000E+000                  2.8065798711854853E+006                 -1.4122179462795909E+001                  6.3332535188309491E-001                  3.1579146371191330E-001                  2.3703044747679131E-001                  3.2188459561193000E-001                                        1                                        1                  8.9939478908828104E+008                  2.3815942981444554E-001                  1.3821766688069076E+001                  6.5966289857121814E-003                  5.0226098976204389E+008                  6.9948519494045711E+008                  1.3524231603373718E+000                  9.6871760676463847E-001                  1.1933039789158584E+000                  3.8677613193177535E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367942E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  6.7232172544338129E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6455985591199819E-006                 -3.0171387850408404E+001                  4.3616893261300138E+000                  0.0000000000000000E+000                  5.3468231601986025E+000                  9.9727360868459103E-001                  7.7615946578695639E+003                  2.9621842835629750E+000                  0.0000000000000000E+000 
                 1.9999999959029986E+000                  9.9999999795149930E-001                  2.0786025493953884E+000                 -7.1667525811616759E+000                  4.3865216511069360E+004                  2.0031511090377204E+001                  4.0078020598743024E+005                  3.9144308817190747E+005                  1.2687511151273366E+004                  1.4263660770929391E-004                  0.0000000000000000E+000                  8.0100673243619554E-035                  0.0000000000000000E+000                  2.8161768000746518E+006                 -1.4115697015598222E+001                  6.3271177303382831E-001                  3.1443698247676721E-001                  2.3415757593603964E-001                  3.2143356359980285E-001                                        1                                        1                  9.0548745471066749E+008                  2.3607282362987408E-001                  1.3839145718384172E+001                  6.6632429526807006E-003                  5.1390077125014454E+008                  7.1367431464519739E+008                  1.3479102861571732E+000                  9.6810137003524022E-001                  1.1999289210558204E+000                  3.8868172133033276E+001                  7.1625999996008471E-001                  3.8883971333277509E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  6.8473792363463643E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6644292307382013E-006                 -3.0380573501570790E+001                  4.3715862660019074E+000                  0.0000000000000000E+000                  5.3612719944610312E+000                  9.9727360868459103E-001                  7.7584468003018446E+003                  2.9728796750720266E+000                  0.0000000000000000E+000 
                 1.9999999957467487E+000                  9.9999999787337435E-001                  2.0783532276855277E+000                 -7.1589734738265660E+000                  4.4244036728932559E+004                  2.0031511090377190E+001                  4.1203061346793873E+005                  4.0236675176430511E+005                  1.2690555350533245E+004                  1.4727058624798865E-004                  0.0000000000000000E+000                  8.1548924967902489E-035                  0.0000000000000000E+000                  2.8263224814735278E+006                 -1.4109294431620361E+001                  6.3209844721562336E-001                  3.1158744387766507E-001                  2.3191006637881398E-001                  3.2032577632891918E-001                                        1                                        1                  9.1738252225686634E+008                  2.3265923623122253E-001                  1.3867150567156509E+001                  6.7270641838011458E-003                  5.2359143491880929E+008                  7.2561035621004558E+008                  1.3444370349205541E+000                  9.6755070643073549E-001                  1.2056492801466834E+000                  3.9026769872060186E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  6.9711825501535619E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6698237779847093E-006                 -3.0431130675958638E+001                  4.3925907984644237E+000                  0.0000000000000000E+000                  5.3836199348170828E+000                  9.9727360868459103E-001                  7.7522851515152961E+003                  2.9936142199681255E+000                  0.0000000000000000E+000 
                 1.9999999956686236E+000                  9.9999999783431182E-001                  2.0782307579774306E+000                 -7.1539074466307158E+000                  4.4492330940837339E+004                  2.0031511090377190E+001                  4.1953405502176983E+005                  4.0965142890699406E+005                  1.2692051097704556E+004                  1.4940497632638869E-004                  0.0000000000000000E+000                  8.2506129427402593E-035                  0.0000000000000000E+000                  2.8334240454906425E+006                 -1.4105152910448330E+001                  6.3168649317549863E-001                  3.1013528394436352E-001                  2.3070283237589553E-001                  3.1967499298412505E-001                                        1                                        1                  9.2318494071076715E+008                  2.3130644937735476E-001                  1.3878246883151046E+001                  6.7693363696816194E-003                  5.2910980837779492E+008                  7.3248345616034937E+008                  1.3426056916356621E+000                  9.6721073998879159E-001                  1.2090343510287671E+000                  3.9108285633274342E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367942E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.0530088529227001E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6588441138356273E-006                 -3.0300625349824848E+001                  4.4036377660953114E+000                  0.0000000000000000E+000                  5.3919858175253896E+000                  9.9727360868459103E-001                  7.7492693432343895E+003                  3.0036638520219268E+000                  0.0000000000000000E+000 
                 1.9999999955904986E+000                  9.9999999779524928E-001                  2.0781096943876580E+000                 -7.1489225057433297E+000                  4.4736474643329333E+004                  2.0031511090377180E+001                  4.2703792738365673E+005                  4.1693659272437665E+005                  1.2693529931582631E+004                  1.5065997342802556E-004                  0.0000000000000000E+000                  8.3458981578928577E-035                  0.0000000000000000E+000                  2.8407410716618001E+006                 -1.4101027680005243E+001                  6.3127550372598829E-001                  3.0866930779492574E-001                  2.2971634195647936E-001                  3.1891413724654771E-001                                        1                                        1                  9.2892515800990617E+008                  2.3020958716618745E-001                  1.3887323190703484E+001                  6.8109827949558374E-003                  5.3386296034499305E+008                  7.3846886460618937E+008                  1.3411407124453107E+000                  9.6689550568733051E-001                  1.2120592685618585E+000                  3.9172810572947412E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367942E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.1344631001017073E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6382219501049544E-006                 -3.0060357829177946E+001                  4.4151135280539302E+000                  0.0000000000000000E+000                  5.3983780448385232E+000                  9.9727360868459103E-001                  7.7462956324217002E+003                  3.0135076098788334E+000                  0.0000000000000000E+000 
                 1.9999999955123735E+000                  9.9999999775618675E-001                  2.0779899985849037E+000                 -7.1440150009458954E+000                  4.4976586271630229E+004                  2.0031511090377172E+001                  4.3454476667476929E+005                  4.2422481444605230E+005                  1.2694992311574533E+004                  1.5120411256387033E-004                  0.0000000000000000E+000                  8.4407782861391722E-035                  0.0000000000000000E+000                  2.8482607934416393E+006                 -1.4096878598080046E+001                  6.3086647194974854E-001                  3.0721574771412979E-001                  2.2893502758909742E-001                  3.1807483310976603E-001                                        1                                        1                  9.3458276478461134E+008                  2.2932568477278839E-001                  1.3894797059163217E+001                  6.8520468388703392E-003                  5.3786992948302805E+008                  7.4358547197648597E+008                  1.3400159837981878E+000                  9.6660518620543712E-001                  1.2147281365173770E+000                  3.9220993525475762E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.2155710600950003E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6104510635378954E-006                 -2.9738792226014020E+001                  4.4269131041324039E+000                  0.0000000000000000E+000                  5.4032245651164645E+000                  9.9727360868459103E-001                  7.7433630918381168E+003                  3.0231499955019681E+000                  0.0000000000000000E+000 
                 1.9999999954342487E+000                  9.9999999771712422E-001                  2.0778716341658354E+000                 -7.1379905743233696E+000                  4.5271838267497566E+004                  2.0031511090377169E+001                  4.4392988495584397E+005                  4.3333626844907465E+005                  1.2696438673946795E+004                  1.5110077755724357E-004                  0.0000000000000000E+000                  8.5587290028208240E-035                  0.0000000000000000E+000                  2.8579228118794532E+006                 -1.4091651977252454E+001                  6.3035805212067864E-001                  3.0578583492189965E-001                  2.2822244649785800E-001                  3.1715300296864168E-001                                        1                                        1                  9.4016696223788822E+008                  2.2864999515260165E-001                  1.3900744733067308E+001                  6.9028156911083317E-003                  5.4187533536024892E+008                  7.4881215547262156E+008                  1.3390476551598778E+000                  9.6627521255495563E-001                  1.2175839387630858E+000                  3.9258963229533784E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.3164008353768902E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5761240210946894E-006                 -2.9342716797381492E+001                  4.4390322708357468E+000                  0.0000000000000000E+000                  5.4065963180385577E+000                  9.9727360868459103E-001                  7.7404708261940241E+003                  3.0325954863307918E+000                  0.0000000000000000E+000 
                 1.9999999953170609E+000                  9.9999999765853043E-001                  2.0776965086829935E+000                 -7.1308978852174780E+000                  4.5617710780052708E+004                  2.0031511090377158E+001                  4.5519357894386497E+005                  4.4427249666119716E+005                  1.2698579085577785E+004                  1.4962249640796990E-004                  0.0000000000000000E+000                  8.6997096677095657E-035                  0.0000000000000000E+000                  2.8698073148134546E+006                 -1.4085177200331938E+001                  6.2975755963777957E-001                  3.0372027697106985E-001                  2.2772606552808725E-001                  3.1566152362911193E-001                                        1                                        1                  9.4838652593199813E+008                  2.2797425601297261E-001                  1.3907289362063556E+001                  6.9621299402429304E-003                  5.4523111827358818E+008                  7.5338220284498799E+008                  1.3384786989403705E+000                  9.6593143910289858E-001                  1.2202968116417756E+000                  3.9279936286165153E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641008E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.4369176847842953E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5155402305244264E-006                 -2.8645407776521346E+001                  4.4576792028854912E+000                  0.0000000000000000E+000                  5.4093771696612603E+000                  9.9727360868459103E-001                  7.7362060562344595E+003                  3.0464044286466616E+000                  0.0000000000000000E+000 
                 1.9999999951998733E+000                  9.9999999759993663E-001                  2.0775241912241307E+000                 -7.1228205607564981E+000                  4.6011917164818908E+004                  2.0031511090377144E+001                  4.6834111210181029E+005                  4.5703760929224058E+005                  1.2700685705431861E+004                  1.4664643321059487E-004                  0.0000000000000000E+000                  8.8630927569460908E-035                  0.0000000000000000E+000                  2.8840776505280049E+006                 -1.4077355820995333E+001                  6.2906918514234578E-001                  3.0177683324469912E-001                  2.2758536113538116E-001                  3.1406863336202323E-001                                        1                                        1                  9.5642538142751026E+008                  2.2766576364549895E-001                  1.3911291906081921E+001                  7.0300581106307724E-003                  5.4728239210032845E+008                  7.5652525544130540E+008                  1.3385390775085391E+000                  9.6559590839271980E-001                  1.2225416962838116E+000                  3.9270887170969999E+001                  7.1625999996008471E-001                  3.8883971333277515E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641021E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.5765851716468828E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4464390877726961E-006                 -2.7851596022515771E+001                  4.4768192518373642E+000                  0.0000000000000000E+000                  5.4097317644932996E+000                  9.9727360868459103E-001                  7.7320270472675447E+003                  3.0597970409826099E+000                  0.0000000000000000E+000 
                 1.9999999950436234E+000                  9.9999999752181168E-001                  2.0772986251040875E+000                 -7.1160247473136957E+000                  4.6339853122797678E+004                  2.0031511090377133E+001                  4.7961666678662092E+005                  4.6798745335358806E+005                  1.2703444094497752E+004                  1.4310410217801490E-004                  0.0000000000000000E+000                  9.0029291499610867E-035                  0.0000000000000000E+000                  2.8964946391960965E+006                 -1.4070336817216342E+001                  6.2849778871720208E-001                  2.9940389899908776E-001                  2.2779985138489975E-001                  3.1186220552217941E-001                                        1                                        1                  9.6684236106192362E+008                  2.2772835463506025E-001                  1.3913395272359683E+001                  7.0859938888722142E-003                  5.4758975427348351E+008                  7.5749809825572598E+008                  1.3391414236057670E+000                  9.6536645955232625E-001                  1.2237208552430872E+000                  3.9246087386963978E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641021E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.6961238440736928E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3458065196411909E-006                 -2.6697242211908030E+001                  4.5028878318068140E+000                  0.0000000000000000E+000                  5.4071556686164790E+000                  9.9727360868459103E-001                  7.7265837296024056E+003                  3.0770340161680707E+000                  0.0000000000000000E+000 
                 1.9999999949654983E+000                  9.9999999748274915E-001                  2.0771875751368247E+000                 -7.1104855639629392E+000                  4.6609215574721398E+004                  2.0031511090377130E+001                  4.8901119285753620E+005                  4.7710922138139751E+005                  1.2704802425600759E+004                  1.3947316911485028E-004                  0.0000000000000000E+000                  9.1185388398941515E-035                  0.0000000000000000E+000                  2.9070557053829920E+006                 -1.4064487318440845E+001                  6.2803018093544438E-001                  2.9830883757785748E-001                  2.2819054842212319E-001                  3.1071874733763188E-001                                        1                                        1                  9.7193630680229056E+008                  2.2795613019978914E-001                  1.3913074106724540E+001                  7.1324656422820419E-003                  5.4696674383534718E+008                  7.5727096063085508E+008                  1.3399924273386483E+000                  9.6520562929421427E-001                  1.2242611281386209E+000                  3.9207035954873184E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641021E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.7949524004766525E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2921401554913038E-006                 -2.6082290622929953E+001                  4.5161496346316481E+000                  0.0000000000000000E+000                  5.4045629275541671E+000                  9.9727360868459103E-001                  7.7239153816217240E+003                  3.0853986718349589E+000                  0.0000000000000000E+000 
                 1.9999999948483107E+000                  9.9999999742415535E-001                  2.0770230894474770E+000                 -7.1047544735371098E+000                  4.6886154791077293E+004                  2.0031511090377119E+001                  4.9888379726572282E+005                  4.8669642161431577E+005                  1.2706814767369628E+004                  1.3517396541079437E-004                  0.0000000000000000E+000                  9.2397170475943038E-035                  0.0000000000000000E+000                  2.9182491026245505E+006                 -1.4058253401243125E+001                  6.2755396757496229E-001                  2.9677161423202536E-001                  2.2878811036079749E-001                  3.0894761201167276E-001                                        1                                        1                  9.7945950584003401E+008                  2.2853201238707993E-001                  1.3910840899574223E+001                  7.1799333688111399E-003                  5.4553281339608085E+008                  7.5609825666447544E+008                  1.3411916736647365E+000                  9.6507013059303504E-001                  1.2244136264758056E+000                  3.9156899028970763E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641021E-045                  4.4706472809367950E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  7.8985411856505756E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2077114848985336E-006                 -2.5115608344316840E+001                  4.5363327404826093E+000                  0.0000000000000000E+000                  5.3989966992496043E+000                  9.9727360868459103E-001                  7.7199774195847276E+003                  3.0976407054911155E+000                  0.0000000000000000E+000 
                 1.9999999947604201E+000                  9.9999999738021006E-001                  2.0769013256608746E+000                 -7.0983401971154487E+000                  4.7197845949318878E+004                  2.0031511090377116E+001                  5.1016400002912444E+005                  4.9764930002844875E+005                  1.2708304751162188E+004                  1.2932532941728255E-004                  0.0000000000000000E+000                  9.3772516989120004E-035                  0.0000000000000000E+000                  2.9312318266896997E+006                 -1.4051206978295932E+001                  6.2702420231295886E-001                  2.9570065033719600E-001                  2.2969011520479085E-001                  3.0759387984654418E-001                                        1                                        1                  9.8500422580051589E+008                  2.2912636217729501E-001                  1.3907891479266540E+001                  7.2337854834803655E-003                  5.4301650806579697E+008                  7.5371009326114857E+008                  1.3429205780034197E+000                  9.6494883989709379E-001                  1.2241268818072966E+000                  3.9083244399250823E+001                  7.1625999996008471E-001                  3.8883971333277528E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641021E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  8.0161122218930639E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1421331871405278E-006                 -2.4365283670013280E+001                  4.5516493515258594E+000                  0.0000000000000000E+000                  5.3936094682705304E+000                  9.9727360868459103E-001                  7.7170734467839357E+003                  3.1065908402655649E+000                  0.0000000000000000E+000 
                 1.9999999946139357E+000                  9.9999999730696787E-001                  2.0767013303096014E+000                 -7.0912471628101734E+000                  4.7539948296792536E+004                  2.0031511090377105E+001                  5.2286464395218616E+005                  5.0998314063139219E+005                  1.2710752597901323E+004                  1.2250983637851850E-004                  0.0000000000000000E+000                  9.5317256365286099E-035                  0.0000000000000000E+000                  2.9459264359139395E+006                 -1.4043282477516938E+001                  6.2645420541157393E-001                  2.9405722237148757E-001                  2.3095048463368131E-001                  3.0530681599954951E-001                                        1                                        1                  9.9405569501859534E+008                  2.3039032044306335E-001                  1.3900573309010621E+001                  7.2923652569666176E-003                  5.3920314265317798E+008                  7.4983183671742332E+008                  1.3452634928246918E+000                  9.6485804414503284E-001                  1.2232586484973531E+000                  3.8990536172268840E+001                  7.1625999996008471E-001                  3.8883971333277522E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641033E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  8.1481637503190369E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0295121910410155E-006                 -2.3077629651237402E+001                  4.5774367644893088E+000                  0.0000000000000000E+000                  5.3823403901911275E+000                  9.9727360868459103E-001                  7.7123248368885397E+003                  3.1210850086361250E+000                  0.0000000000000000E+000 
                 1.9999999944967481E+000                  9.9999999724837407E-001                  2.0765438988213334E+000                 -7.0840610341410981E+000                  4.7888025226085512E+004                  2.0031511090377098E+001                  5.3603405703097349E+005                  5.2277112809523387E+005                  1.2712679980973824E+004                 -1.3468638995702388E-004                  0.0000000000000000E+000                  9.6908227461332637E-035                  0.0000000000000000E+000                  2.9613463937464459E+006                 -1.4035302540194817E+001                  6.2588787640943744E-001                  2.9285325718174632E-001                  2.3251389125291044E-001                  3.0345865812797668E-001                                        1                                        1                  1.0011271682995651E+009                  2.3162051604192238E-001                  1.3902247709702866E+001                  7.3522377673748331E-003                  5.3426480491140753E+008                  7.4461801085281193E+008                  1.3481089853968284E+000                  9.6480577058966777E-001                  1.2218147402264410E+000                  3.8875869352421105E+001                  7.1625999996008471E-001                  3.8883971333277528E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641033E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  8.2841673818415445E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9369626129820794E-006                 -2.2020237559742149E+001                  4.5982471046364575E+000                  0.0000000000000000E+000                  5.3815974716906601E+000                  9.9727360868459103E-001                  7.7086054919018889E+003                  3.1323173790590921E+000                  0.0000000000000000E+000 
                 1.9999999943404982E+000                  9.9999999717024912E-001                  2.0763373986943856E+000                 -7.0770107705135832E+000                  4.8227641444728040E+004                  2.0031511090377109E+001                  5.4921179148920323E+005                  5.3556860475804773E+005                  1.2715208760296640E+004                  1.0573118567190562E-004                  0.0000000000000000E+000                  9.8494928570606322E-035                  0.0000000000000000E+000                  2.9768258013271289E+006                 -1.4027498848408634E+001                  6.2535168663822938E-001                  2.9135702113390877E-001                  2.3429982807644192E-001                  3.0095118668292753E-001                                        1                                        1                  1.0103388871072605E+009                  2.3353442658064272E-001                  1.3888995466489357E+001                  7.4102074930815142E-003                  5.2848708825841236E+008                  7.3837124411127734E+008                  1.3513138221732004E+000                  9.6479595423077646E-001                  1.2198795017807864E+000                  3.8748350513666665E+001                  7.1625999996008471E-001                  3.8883971333277528E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641033E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  8.4198059949742138E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8099737714035079E-006                 -2.0570434859617436E+001                  4.6262056385132908E+000                  0.0000000000000000E+000                  5.3643702424086683E+000                  9.9727360868459103E-001                  7.7037522954417664E+003                  3.1468162271849827E+000                  0.0000000000000000E+000 
                 1.9999999942233107E+000                  9.9999999711165533E-001                  2.0761849911755568E+000                 -7.0710874091430753E+000                  4.8513558512835691E+004                  2.0031511090377101E+001                  5.6050997800608631E+005                  5.4654036882567708E+005                  1.2717075611064945E+004                  9.7596536680273551E-005                  0.0000000000000000E+000                  9.9848083423296276E-035                  0.0000000000000000E+000                  2.9901743020650269E+006                 -1.4021028348920659E+001                  6.2491241631015182E-001                  2.9028969620764600E-001                  2.3598880940418043E-001                  2.9904244376227707E-001                                        1                                        1                  1.0170850361168655E+009                  2.3514431874031116E-001                  1.3865101005250830E+001                  7.4591054035451094E-003                  5.2298114225275242E+008                  7.3233632565829420E+008                  1.3543229945927229E+000                  9.6481491861228763E-001                  1.2178954684390166E+000                  3.8624982791842470E+001                  7.1625999996008471E-001                  3.8883971333277528E-017                  2.8326946047033304E-005                  2.6615167311472965E-001                  1.0102791956255031E-008                  7.4351559106641033E-045                  4.4706472809367958E-099                  3.0442743071918345E-003                  9.3379354518778406E-004                  8.4726418716744318E-003                  1.7331250985987414E-003                  3.3761550536941477E-003                  1.7559999979138596E-002                  8.5354799845490699E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7123812619657677E-006                 -1.9457006334263230E+001                  4.6472749990032138E+000                  0.0000000000000000E+000                  5.3369753870774339E+000                  9.9727360868459103E-001                  7.7001890172376052E+003                  3.1573488547518109E+000                  0.0000000000000000E+000 
